Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2016,4,4,8,0,61,759,303,61,759,303,0,1,71.41,0.18,2.4000000000000004,0.661,101.10000000000001,43.910000000000004,15,820,N/A
2016,4,4,8,30,71,845,436,71,845,436,0,1,64.42,0.18,2,0.675,101.10000000000001,36.25,18,820,N/A
2016,4,4,9,0,80,900,564,80,900,564,0,0,57.45,0.18,1.6,0.6900000000000001,138,26.07,21,820,N/A
2016,4,4,9,30,86,940,684,86,940,684,0,0,50.52,0.18,1.6,0.706,138,24.52,22,820,N/A
2016,4,4,10,0,93,964,791,93,964,791,0,0,43.67,0.18,1.7000000000000002,0.723,177.5,20.48,24,820,N/A
2016,4,4,10,30,97,985,885,97,985,885,0,0,36.96,0.18,1.7000000000000002,0.739,177.5,19.28,25,820,N/A
2016,4,4,11,0,104,993,961,104,993,961,0,-1,30.48,0.18,1.8,0.756,196.4,17.88,26,820,N/A
2016,4,4,11,30,107,1004,1022,107,1004,1022,0,-1,24.43,0.18,1.7000000000000002,0.77,196.4,17.87,26,820,N/A
2016,4,4,12,0,114,1003,1061,114,1003,1061,0,-1,19.240000000000002,0.18,1.7000000000000002,0.784,220.20000000000002,16.1,27,820,N/A
2016,4,4,12,30,114,1007,1084,114,1007,1084,0,-1,15.77,0.18,1.7000000000000002,0.792,220.20000000000002,16.1,27,820,N/A
2016,4,4,13,0,119,1000,1084,119,1000,1084,0,-2,15.26,0.18,1.8,0.801,252.70000000000002,14.36,28,820,N/A
2016,4,4,13,30,118,997,1067,118,997,1067,0,-2,17.97,0.18,2,0.8,252.70000000000002,14.35,28,820,N/A
2016,4,4,14,0,119,985,1028,119,985,1028,0,-3,22.76,0.18,2.2,0.799,277.90000000000003,13.5,28,820,N/A
2016,4,4,14,30,116,975,972,116,975,972,0,-3,28.61,0.18,2.4000000000000004,0.786,277.90000000000003,13.5,28,820,N/A
2016,4,4,15,0,108,967,901,108,967,901,0,-4,34.980000000000004,0.18,2.7,0.773,293.3,11.91,29,820,N/A
2016,4,4,15,30,104,947,812,104,947,812,0,-4,41.64,0.18,2.8000000000000003,0.756,293.3,11.91,29,820,N/A
2016,4,4,16,0,97,922,708,97,922,708,0,-5,48.45,0.18,2.9000000000000004,0.74,301.2,11.06,29,820,N/A
2016,4,4,16,30,90,883,592,90,883,592,0,-5,55.36,0.18,2.8000000000000003,0.727,301.2,11.73,28,820,N/A
2016,4,4,17,0,80,833,467,80,833,467,1,-5,62.32,0.18,2.7,0.715,308.40000000000003,11.85,27,820,N/A
2016,4,4,17,30,70,753,336,70,753,336,1,-5,69.3,0.18,1.9000000000000001,0.706,308.40000000000003,13.35,25,820,N/A
2016,4,4,18,0,55,633,205,55,633,205,8,2,76.29,0.18,1.2000000000000002,0.6970000000000001,321.20000000000005,27.2,23,820,N/A
2016,4,4,18,30,34,418,83,34,418,83,1,2,83.28,0.18,1.2000000000000002,0.6900000000000001,321.20000000000005,30.75,21,820,N/A
2016,4,4,19,0,0,0,0,0,0,0,1,0,90.24,0.18,1.4000000000000001,0.683,335.20000000000005,31.14,19,820,N/A
2016,4,4,19,30,0,0,0,0,0,0,1,0,97.17,0.18,1.4000000000000001,0.68,335.20000000000005,33.17,18,820,N/A
2016,4,4,20,0,0,0,0,0,0,0,0,0,104.03,0.18,1.4000000000000001,0.678,350.70000000000005,33.11,18,820,N/A
2016,4,4,20,30,0,0,0,0,0,0,1,0,110.82000000000001,0.18,1.4000000000000001,0.682,350.70000000000005,35.29,17,820,N/A
2016,4,4,21,0,0,0,0,0,0,0,3,0,117.49000000000001,0.18,1.4000000000000001,0.686,10.700000000000001,37.76,16,820,N/A
2016,4,4,21,30,0,0,0,0,0,0,8,0,123.99000000000001,0.18,1.5,0.6950000000000001,10.700000000000001,40.29,15,820,N/A
2016,4,4,22,0,0,0,0,0,0,0,1,1,130.27,0.18,1.6,0.705,38.5,42.27,15,820,N/A
2016,4,4,22,30,0,0,0,0,0,0,8,1,136.22,0.18,1.6,0.718,38.5,45.12,14,820,N/A
2016,4,4,23,0,0,0,0,0,0,0,1,2,141.68,0.18,1.7000000000000002,0.731,61.5,48.59,14,820,N/A
2016,4,4,23,30,0,0,0,0,0,0,3,2,146.41,0.18,1.7000000000000002,0.749,61.5,51.870000000000005,13,820,N/A
2016,4,5,0,0,0,0,0,0,0,0,1,3,150.06,0.18,1.7000000000000002,0.768,75.10000000000001,55.5,13,820,N/A
2016,4,5,0,30,0,0,0,0,0,0,1,3,152.20000000000002,0.18,1.7000000000000002,0.791,75.10000000000001,59.28,12,820,N/A
2016,4,5,1,0,0,0,0,0,0,0,1,4,152.47,0.18,1.7000000000000002,0.8150000000000001,82.7,62.89,12,820,N/A
2016,4,5,1,30,0,0,0,0,0,0,8,4,150.82,0.18,1.6,0.837,82.7,62.88,12,820,N/A
2016,4,5,2,0,0,0,0,0,0,0,1,4,147.55,0.18,1.6,0.86,85.10000000000001,65.67,12,820,N/A
2016,4,5,2,30,0,0,0,0,0,0,8,4,143.08,0.18,1.5,0.875,85.10000000000001,70.18,11,820,N/A
2016,4,5,3,0,0,0,0,0,0,0,8,5,137.79,0.18,1.4000000000000001,0.891,81.2,71.74,11,820,N/A
2016,4,5,3,30,0,0,0,0,0,0,8,5,131.96,0.18,1.3,0.899,81.2,71.74,11,820,N/A
2016,4,5,4,0,0,0,0,0,0,0,1,5,125.76,0.18,1.3,0.908,75.10000000000001,72.39,11,820,N/A
2016,4,5,4,30,0,0,0,0,0,0,0,5,119.3,0.18,1.3,0.912,75.10000000000001,72.4,11,820,N/A
2016,4,5,5,0,0,0,0,0,0,0,0,5,112.67,0.18,1.4000000000000001,0.916,70.60000000000001,72.39,11,820,N/A
2016,4,5,5,30,0,0,0,0,0,0,0,5,105.92,0.18,1.4000000000000001,0.916,70.60000000000001,77.43,11,820,N/A
2016,4,5,6,0,0,0,0,0,0,0,1,5,99.07000000000001,0.18,1.5,0.917,68.3,77.15,11,820,N/A
2016,4,5,6,30,0,0,0,0,0,0,3,5,92.16,0.18,2.1,0.916,68.3,72.17,12,820,N/A
2016,4,5,7,0,28,307,53,28,307,53,1,5,85.2,0.18,2.7,0.916,69.4,63.18,13,820,N/A
2016,4,5,7,30,52,563,167,52,563,167,0,5,78.21000000000001,0.18,2.8000000000000003,0.916,69.4,59.19,14,820,N/A
2016,4,5,8,0,68,710,297,68,710,297,0,4,71.22,0.18,3,0.916,73.4,49.58,16,820,N/A
2016,4,5,8,30,80,800,428,80,800,428,0,4,64.22,0.18,2.9000000000000004,0.922,73.4,43.65,18,820,N/A
2016,4,5,9,0,88,861,555,88,861,555,0,1,57.24,0.18,2.9000000000000004,0.928,79.4,28.69,21,820,N/A
2016,4,5,9,30,96,904,673,96,904,673,0,1,50.31,0.18,2.9000000000000004,0.9390000000000001,79.4,25.38,23,820,N/A
2016,4,5,10,0,102,934,780,102,934,780,1,0,43.45,0.18,2.9000000000000004,0.9510000000000001,86.5,19.240000000000002,25,820,N/A
2016,4,5,10,30,106,957,874,106,957,874,1,0,36.72,0.18,2.8000000000000003,0.968,86.5,18.12,26,820,N/A
2016,4,5,11,0,304,675,888,111,971,951,8,-1,30.22,0.18,2.7,0.985,95.10000000000001,16,27,820,N/A
2016,4,5,11,30,114,983,1011,114,983,1011,0,-1,24.13,0.18,2.4000000000000004,1.006,95.10000000000001,15.08,28,820,N/A
2016,4,5,12,0,119,985,1051,119,985,1051,1,-2,18.900000000000002,0.18,2.2,1.028,105.7,13.73,29,820,N/A
2016,4,5,12,30,120,988,1073,120,988,1073,0,-2,15.39,0.18,1.9000000000000001,1.056,105.7,13.73,29,820,N/A
2016,4,5,13,0,122,984,1074,122,984,1074,0,-2,14.9,0.18,1.6,1.084,119.4,12.75,30,820,N/A
2016,4,5,13,30,122,980,1056,122,980,1056,0,-2,17.69,0.18,1.4000000000000001,1.115,119.4,12.74,30,820,N/A
2016,4,5,14,0,122,968,1017,122,968,1017,0,-2,22.56,0.18,1.2000000000000002,1.1460000000000001,135.1,12.73,31,810,N/A
2016,4,5,14,30,120,956,961,120,956,961,1,-2,28.46,0.18,1.1,1.163,135.1,12.72,31,810,N/A
2016,4,5,15,0,115,941,887,115,941,887,0,-2,34.87,0.18,1,1.181,142.1,12.68,31,810,N/A
2016,4,5,15,30,220,714,755,110,918,798,8,-2,41.54,0.18,0.8,1.186,142.1,12.68,30,810,N/A
2016,4,5,16,0,104,888,694,104,888,694,0,-2,48.370000000000005,0.18,0.7000000000000001,1.192,150.20000000000002,12.61,30,810,N/A
2016,4,5,16,30,97,846,579,97,846,579,0,-2,55.29,0.18,0.5,1.204,150.20000000000002,13.36,29,810,N/A
2016,4,5,17,0,89,785,455,89,785,455,0,-2,62.25,0.18,0.30000000000000004,1.216,168,13.59,29,810,N/A
2016,4,5,17,30,77,702,326,77,702,326,0,-2,69.24,0.18,0.2,1.23,168,15.280000000000001,27,810,N/A
2016,4,5,18,0,62,568,197,62,568,197,1,2,76.23,0.18,0.2,1.245,7.5,23.900000000000002,26,810,N/A
2016,4,5,18,30,38,356,80,38,356,80,8,2,83.21000000000001,0.18,0.6000000000000001,1.2590000000000001,7.5,26.95,24,810,N/A
2016,4,5,19,0,0,0,0,0,0,0,8,2,90.17,0.18,1.1,1.274,51.900000000000006,29.310000000000002,23,810,N/A
2016,4,5,19,30,0,0,0,0,0,0,8,2,97.09,0.18,1.5,1.287,51.900000000000006,33.17,21,810,N/A
2016,4,5,20,0,0,0,0,0,0,0,1,3,103.95,0.18,1.9000000000000001,1.301,70.7,39.35,19,810,N/A
2016,4,5,20,30,0,0,0,0,0,0,8,3,110.72,0.18,2.1,1.333,70.7,41.93,18,820,N/A
2016,4,5,21,0,0,0,0,0,0,0,1,3,117.37,0.18,2.4000000000000004,1.365,80.60000000000001,44.58,17,820,N/A
2016,4,5,21,30,0,0,0,0,0,0,0,3,123.86,0.18,2.4000000000000004,1.405,80.60000000000001,47.54,16,820,N/A
2016,4,5,22,0,0,0,0,0,0,0,1,4,130.12,0.18,2.5,1.445,88.5,49.77,16,820,N/A
2016,4,5,22,30,0,0,0,0,0,0,0,4,136.03,0.18,2.2,1.465,88.5,53.09,15,820,N/A
2016,4,5,23,0,0,0,0,0,0,0,0,5,141.46,0.18,2,1.486,95.60000000000001,59.660000000000004,14,820,N/A
2016,4,5,23,30,0,0,0,0,0,0,1,5,146.14000000000001,0.18,1.7000000000000002,1.492,95.60000000000001,63.68,13,820,N/A
2016,4,6,0,0,0,0,0,0,0,0,1,5,149.74,0.18,1.4000000000000001,1.499,94,65.43,13,820,N/A
2016,4,6,0,30,0,0,0,0,0,0,0,5,151.84,0.18,1.2000000000000002,1.5070000000000001,94,69.88,12,820,N/A
2016,4,6,1,0,0,0,0,0,0,0,1,5,152.09,0.18,1,1.516,76.7,70.54,12,820,N/A
2016,4,6,1,30,0,0,0,0,0,0,1,5,150.45000000000002,0.18,0.9,1.5270000000000001,76.7,75.38,11,820,N/A
2016,4,6,2,0,0,0,0,0,0,0,1,5,147.19,0.18,0.9,1.538,51,75.98,11,820,N/A
2016,4,6,2,30,0,0,0,0,0,0,1,5,142.75,0.18,0.9,1.536,51,75.96000000000001,11,820,N/A
2016,4,6,3,0,0,0,0,0,0,0,1,6,137.49,0.18,1,1.534,41.900000000000006,76.35000000000001,11,820,N/A
2016,4,6,3,30,0,0,0,0,0,0,8,6,131.68,0.18,1,1.518,41.900000000000006,76.35000000000001,11,820,N/A
2016,4,6,4,0,0,0,0,0,0,0,8,5,125.5,0.18,1.1,1.5030000000000001,42.300000000000004,75.33,11,820,N/A
2016,4,6,4,30,0,0,0,0,0,0,8,5,119.06,0.18,1.1,1.48,42.300000000000004,75.34,11,820,N/A
2016,4,6,5,0,0,0,0,0,0,0,8,5,112.44,0.18,1.1,1.458,44.5,73.06,11,820,N/A
2016,4,6,5,30,0,0,0,0,0,0,8,5,105.7,0.18,1.1,1.432,44.5,73.08,11,820,N/A
2016,4,6,6,0,0,0,0,0,0,0,8,4,98.86,0.18,1.1,1.4060000000000001,49.1,70.46000000000001,11,820,N/A
2016,4,6,6,30,0,0,0,0,0,0,8,4,91.95,0.18,1.4000000000000001,1.381,49.1,61.730000000000004,13,820,N/A
2016,4,6,7,0,31,173,46,30,247,52,8,5,85,0.18,1.8,1.357,48.1,55.21,15,820,N/A
2016,4,6,7,30,72,346,144,60,487,161,8,5,78.02,0.18,1.7000000000000002,1.34,48.1,48.58,17,820,N/A
2016,4,6,8,0,97,485,255,80,635,287,8,4,71.02,0.18,1.6,1.324,36,39.83,19,820,N/A
2016,4,6,8,30,161,417,344,95,730,415,8,4,64.02,0.18,1.9000000000000001,1.314,36,35.18,21,820,N/A
2016,4,6,9,0,175,550,474,106,799,541,8,0,57.04,0.18,2.2,1.304,341.40000000000003,20.78,24,820,N/A
2016,4,6,9,30,258,440,541,115,847,658,8,0,50.1,0.18,2.4000000000000004,1.296,341.40000000000003,19.57,25,820,N/A
2016,4,6,10,0,302,455,634,120,884,765,8,-3,43.230000000000004,0.18,2.6,1.289,333.8,14.51,27,820,N/A
2016,4,6,10,30,332,551,776,126,910,858,8,-3,36.49,0.18,2.7,1.282,333.8,13.68,28,820,N/A
2016,4,6,11,0,421,444,806,128,934,937,8,-2,29.96,0.18,2.8000000000000003,1.2750000000000001,332,13.200000000000001,29,820,N/A
2016,4,6,11,30,474,417,856,131,947,998,8,-2,23.84,0.18,2.9000000000000004,1.2650000000000001,332,13.200000000000001,29,820,N/A
2016,4,6,12,0,499,385,865,129,962,1041,8,-1,18.55,0.18,3.1,1.256,331.5,13.32,30,820,N/A
2016,4,6,12,30,467,527,977,130,967,1064,3,-1,15.01,0.18,3.2,1.244,331.5,13.31,30,820,N/A
2016,4,6,13,0,125,975,1069,125,975,1069,1,-1,14.540000000000001,0.18,3.4000000000000004,1.232,330.8,13.77,30,820,N/A
2016,4,6,13,30,500,457,936,125,972,1053,8,-1,17.41,0.18,3.5,1.222,330.8,13.77,30,820,N/A
2016,4,6,14,0,489,283,752,118,973,1018,8,-1,22.36,0.18,3.7,1.212,328.6,13.05,31,810,N/A
2016,4,6,14,30,472,210,658,116,962,963,8,-1,28.310000000000002,0.18,3.8000000000000003,1.201,328.6,13.82,30,810,N/A
2016,4,6,15,0,409,328,679,118,938,889,8,-1,34.75,0.18,3.9000000000000004,1.191,329,13.530000000000001,30,810,N/A
2016,4,6,15,30,236,681,747,113,916,800,8,-1,41.45,0.18,3.8000000000000003,1.177,329,14.34,29,810,N/A
2016,4,6,16,0,232,578,617,106,889,698,8,-2,48.29,0.18,3.8000000000000003,1.163,332.5,13.91,29,810,N/A
2016,4,6,16,30,114,782,561,98,849,583,7,-2,55.21,0.18,3.4000000000000004,1.147,332.5,14.75,28,810,N/A
2016,4,6,17,0,68,837,459,89,794,459,7,0,62.18,0.18,3,1.1320000000000001,333.40000000000003,18.48,27,810,N/A
2016,4,6,17,30,77,711,330,77,712,330,8,0,69.17,0.18,2.3000000000000003,1.113,333.40000000000003,20.82,25,810,N/A
2016,4,6,18,0,61,587,202,61,588,202,8,3,76.17,0.181,1.6,1.095,329.6,28.71,24,810,N/A
2016,4,6,18,30,38,372,83,38,373,83,8,3,83.15,0.181,1.5,1.078,329.6,30.51,23,810,N/A
2016,4,6,19,0,0,0,0,0,0,0,8,3,90.10000000000001,0.181,1.4000000000000001,1.062,327.6,31.11,22,810,N/A
2016,4,6,19,30,0,0,0,0,0,0,8,3,97.01,0.181,1.3,1.057,327.6,33.09,21,810,N/A
2016,4,6,20,0,0,0,0,0,0,0,8,3,103.86,0.181,1.3,1.053,335.6,35.11,20,810,N/A
2016,4,6,20,30,0,0,0,0,0,0,8,3,110.62,0.181,1.3,1.071,335.6,37.38,19,820,N/A
2016,4,6,21,0,0,0,0,0,0,0,8,3,117.26,0.181,1.4000000000000001,1.09,8.4,37.89,19,820,N/A
2016,4,6,21,30,0,0,0,0,0,0,8,3,123.73,0.181,1.7000000000000002,1.1280000000000001,8.4,40.36,18,820,N/A
2016,4,6,22,0,0,0,0,0,0,0,8,4,129.96,0.181,2,1.166,43.5,45.95,17,820,N/A
2016,4,6,22,30,0,0,0,0,0,0,7,4,135.84,0.181,2.5,1.206,43.5,48.99,16,820,N/A
2016,4,6,23,0,0,0,0,0,0,0,8,6,141.23,0.181,3,1.248,59.6,56.160000000000004,16,820,N/A
2016,4,6,23,30,0,0,0,0,0,0,8,6,145.87,0.181,3.2,1.268,59.6,59.88,15,820,N/A
2016,4,7,0,0,0,0,0,0,0,0,8,8,149.42000000000002,0.181,3.4000000000000004,1.289,66.2,69.93,15,820,N/A
2016,4,7,0,30,0,0,0,0,0,0,8,8,151.48,0.181,3.3000000000000003,1.285,66.2,74.60000000000001,14,820,N/A
2016,4,7,1,0,0,0,0,0,0,0,6,9,151.71,0.181,3.2,1.282,73.8,81.65,14,820,N/A
2016,4,7,1,30,0,0,0,0,0,0,6,9,150.07,0.181,3.1,1.266,73.8,87.14,13,820,N/A
2016,4,7,2,0,0,0,0,0,0,0,8,10,146.83,0.181,3,1.25,78.2,88.74,13,820,N/A
2016,4,7,2,30,0,0,0,0,0,0,8,10,142.42000000000002,0.181,2.9000000000000004,1.226,78.2,94.76,12,810,N/A
2016,4,7,3,0,0,0,0,0,0,0,8,10,137.19,0.181,2.8000000000000003,1.202,77,93.93,12,810,N/A
2016,4,7,3,30,0,0,0,0,0,0,8,10,131.4,0.181,2.8000000000000003,1.178,77,93.92,12,810,N/A
2016,4,7,4,0,0,0,0,0,0,0,8,9,125.24000000000001,0.181,2.8000000000000003,1.154,74.3,92.92,12,810,N/A
2016,4,7,4,30,0,0,0,0,0,0,8,9,118.82000000000001,0.181,2.9000000000000004,1.1380000000000001,74.3,99.31,11,810,N/A
2016,4,7,5,0,0,0,0,0,0,0,8,9,112.22,0.181,3,1.123,73.2,98.49000000000001,11,810,N/A
2016,4,7,5,30,0,0,0,0,0,0,8,9,105.48,0.181,3.1,1.114,73.2,98.5,11,810,N/A
2016,4,7,6,0,0,0,0,0,0,0,8,9,98.65,0.181,3.3000000000000003,1.106,72.9,97.79,11,810,N/A
2016,4,7,6,30,0,0,0,0,0,0,8,9,91.75,0.181,3.7,1.103,72.9,91.51,12,810,N/A
2016,4,7,7,0,33,224,53,32,272,57,8,9,84.8,0.181,4.2,1.101,72.9,83.41,13,820,N/A
2016,4,7,7,30,68,425,158,61,516,169,8,9,77.82000000000001,0.181,4.5,1.106,72.9,78.15,14,820,N/A
2016,4,7,8,0,77,609,277,78,665,297,8,7,70.83,0.181,4.800000000000001,1.112,80.10000000000001,62.2,16,820,N/A
2016,4,7,8,30,92,757,426,92,757,426,1,7,63.83,0.181,4.800000000000001,1.1320000000000001,80.10000000000001,54.77,18,820,N/A
2016,4,7,9,0,142,669,508,104,817,551,8,5,56.85,0.181,4.9,1.1520000000000001,90.5,41.230000000000004,20,820,N/A
2016,4,7,9,30,297,319,503,112,861,667,8,5,49.9,0.181,4.7,1.182,90.5,38.75,21,820,N/A
2016,4,7,10,0,295,506,665,123,886,771,8,3,43.02,0.181,4.5,1.214,100.80000000000001,28.95,23,820,N/A
2016,4,7,10,30,360,440,715,129,910,863,8,3,36.26,0.181,4.1000000000000005,1.242,100.80000000000001,27.240000000000002,24,820,N/A
2016,4,7,11,0,418,470,826,139,920,938,8,1,29.71,0.181,3.8000000000000003,1.272,106.5,22.02,26,820,N/A
2016,4,7,11,30,476,430,870,142,933,997,8,1,23.55,0.181,3.4000000000000004,1.288,106.5,20.740000000000002,27,810,N/A
2016,4,7,12,0,483,481,940,146,937,1037,8,1,18.22,0.181,3.1,1.305,107.5,18.88,28,810,N/A
2016,4,7,12,30,518,445,950,147,941,1059,8,1,14.63,0.181,2.7,1.315,107.5,17.8,29,810,N/A
2016,4,7,13,0,542,390,920,148,941,1061,8,1,14.19,0.181,2.4000000000000004,1.325,106.80000000000001,16.45,30,810,N/A
2016,4,7,13,30,516,429,926,147,937,1043,8,1,17.14,0.181,2.1,1.339,106.80000000000001,16.44,30,810,N/A
2016,4,7,14,0,400,586,943,147,925,1004,8,0,22.16,0.181,1.8,1.353,104.9,15.290000000000001,31,810,N/A
2016,4,7,14,30,302,696,916,144,912,948,8,0,28.17,0.181,1.4000000000000001,1.373,104.9,15.280000000000001,31,810,N/A
2016,4,7,15,0,374,421,720,148,879,871,8,0,34.64,0.181,1.1,1.3940000000000001,101.7,15.02,31,810,N/A
2016,4,7,15,30,178,800,780,142,852,782,7,0,41.36,0.181,0.6000000000000001,1.42,101.7,15.9,30,810,N/A
2016,4,7,16,0,140,802,675,140,802,675,0,0,48.21,0.181,0.2,1.447,78.2,15.75,30,810,N/A
2016,4,7,16,30,130,754,561,130,754,561,0,0,55.15,0.181,0.4,1.476,78.2,16.69,29,810,N/A
2016,4,7,17,0,127,658,434,127,658,434,0,0,62.120000000000005,0.181,0.6000000000000001,1.5070000000000001,298.8,16.92,29,810,N/A
2016,4,7,17,30,108,564,309,108,564,309,0,0,69.11,0.181,0.4,1.5310000000000001,298.8,19.02,27,810,N/A
2016,4,7,18,0,86,402,183,86,402,183,1,5,76.10000000000001,0.181,0.30000000000000004,1.555,311.3,28.37,26,810,N/A
2016,4,7,18,30,47,208,72,47,208,72,1,5,83.08,0.181,0.30000000000000004,1.572,311.3,31.98,24,810,N/A
2016,4,7,19,0,0,0,0,0,0,0,1,4,90.02,0.181,0.30000000000000004,1.589,64.4,32.33,23,810,N/A
2016,4,7,19,30,0,0,0,0,0,0,0,4,96.93,0.181,0.7000000000000001,1.617,64.4,34.38,22,810,N/A
2016,4,7,20,0,0,0,0,0,0,0,0,5,103.77,0.181,1.2000000000000002,1.6460000000000001,107.30000000000001,38.910000000000004,21,810,N/A
2016,4,7,20,30,0,0,0,0,0,0,1,5,110.52,0.181,1.3,1.684,107.30000000000001,41.43,20,810,N/A
2016,4,7,21,0,0,0,0,0,0,0,0,6,117.14,0.181,1.5,1.722,116.4,46.53,19,810,N/A
2016,4,7,21,30,0,0,0,0,0,0,1,6,123.59,0.181,1.6,1.749,116.4,49.58,18,810,N/A
2016,4,7,22,0,0,0,0,0,0,0,8,6,129.8,0.181,1.7000000000000002,1.7770000000000001,130.6,50.6,18,810,N/A
2016,4,7,22,30,0,0,0,0,0,0,0,6,135.65,0.181,1.6,1.782,130.6,53.92,17,810,N/A
2016,4,7,23,0,0,0,0,0,0,0,0,6,141,0.181,1.6,1.788,140.70000000000002,58.22,16,810,N/A
2016,4,7,23,30,0,0,0,0,0,0,8,6,145.6,0.181,1.4000000000000001,1.782,140.70000000000002,62.09,16,810,N/A
2016,4,8,0,0,0,0,0,0,0,0,7,6,149.1,0.181,1.3,1.776,144.4,61.96,16,810,N/A
2016,4,8,0,30,0,0,0,0,0,0,1,6,151.12,0.181,1.1,1.77,144.4,61.96,15,810,N/A
2016,4,8,1,0,0,0,0,0,0,0,7,6,151.33,0.181,1,1.764,135.70000000000002,61.480000000000004,15,810,N/A
2016,4,8,1,30,0,0,0,0,0,0,0,6,149.69,0.181,0.9,1.76,135.70000000000002,65.59,14,810,N/A
2016,4,8,2,0,0,0,0,0,0,0,0,6,146.48,0.181,0.9,1.7570000000000001,113.5,65.7,14,810,N/A
2016,4,8,2,30,0,0,0,0,0,0,1,6,142.09,0.181,0.9,1.7550000000000001,113.5,65.68,14,810,N/A
2016,4,8,3,0,0,0,0,0,0,0,7,6,136.88,0.181,0.9,1.7530000000000001,96.80000000000001,65.73,14,810,N/A
2016,4,8,3,30,0,0,0,0,0,0,0,6,131.12,0.181,0.9,1.7510000000000001,96.80000000000001,70.18,14,810,N/A
2016,4,8,4,0,0,0,0,0,0,0,0,6,124.98,0.181,0.9,1.749,88.60000000000001,69.58,14,810,N/A
2016,4,8,4,30,0,0,0,0,0,0,0,6,118.58,0.181,0.9,1.745,88.60000000000001,69.59,13,810,N/A
2016,4,8,5,0,0,0,0,0,0,0,0,6,111.99000000000001,0.181,0.9,1.742,85.4,68.71000000000001,13,810,N/A
2016,4,8,5,30,0,0,0,0,0,0,0,6,105.26,0.181,0.9,1.736,85.4,73.41,12,810,N/A
2016,4,8,6,0,0,0,0,0,0,0,0,6,98.44,0.181,1,1.73,84.30000000000001,72.64,12,810,N/A
2016,4,8,6,30,0,0,0,0,0,0,1,6,91.55,0.181,1.3,1.718,84.30000000000001,68.02,13,810,N/A
2016,4,8,7,0,36,141,50,36,141,50,0,6,84.61,0.181,1.7000000000000002,1.706,87.7,61.45,15,820,N/A
2016,4,8,7,30,81,340,154,81,340,154,0,6,77.63,0.181,1.4000000000000001,1.694,87.7,54.06,17,820,N/A
2016,4,8,8,0,112,491,275,112,491,275,0,5,70.64,0.181,1.2000000000000002,1.683,103.10000000000001,42.36,20,820,N/A
2016,4,8,8,30,135,593,399,135,593,399,0,5,63.64,0.181,1,1.685,103.10000000000001,37.45,22,820,N/A
2016,4,8,9,0,153,667,520,153,667,520,0,3,56.65,0.181,0.8,1.688,264.90000000000003,27.85,25,820,N/A
2016,4,8,9,30,168,721,635,168,721,635,0,3,49.7,0.181,1,1.699,264.90000000000003,26.23,26,820,N/A
2016,4,8,10,0,182,757,738,182,757,738,1,2,42.81,0.181,1.2000000000000002,1.711,291.6,21.93,27,820,N/A
2016,4,8,10,30,191,788,828,191,788,828,0,2,36.03,0.181,1.2000000000000002,1.722,291.6,20.68,28,820,N/A
2016,4,8,11,0,200,807,903,200,807,903,0,2,29.46,0.181,1.3,1.734,300.40000000000003,19.32,29,820,N/A
2016,4,8,11,30,205,823,962,205,823,962,0,2,23.27,0.181,1.3,1.746,300.40000000000003,19.31,29,810,N/A
2016,4,8,12,0,215,825,1000,215,825,1000,0,2,17.89,0.181,1.3,1.7590000000000001,301.3,18.48,30,810,N/A
2016,4,8,12,30,217,830,1022,217,830,1022,0,2,14.25,0.181,1.3,1.772,301.3,18.47,30,810,N/A
2016,4,8,13,0,223,823,1022,223,823,1022,1,2,13.84,0.181,1.4000000000000001,1.786,298.1,17.73,31,810,N/A
2016,4,8,13,30,221,818,1004,221,818,1004,3,2,16.87,0.181,1.4000000000000001,1.801,298.1,17.72,31,810,N/A
2016,4,8,14,0,360,600,916,227,794,964,3,3,21.97,0.181,1.5,1.816,297.1,17.95,31,810,N/A
2016,4,8,14,30,410,514,864,222,778,910,4,3,28.03,0.181,1.5,1.821,297.1,17.95,31,810,N/A
