Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2001,2,16,6,30,0,0,0,0,0,0,0,1,101.41,0.177,0.6000000000000001,0.748,55.800000000000004,58.74,10,810,N/A
2001,2,16,7,0,0,0,0,0,0,0,0,1,94.52,0.177,0.7000000000000001,0.761,54.1,60.6,10,810,N/A
2001,2,16,7,30,17,266,27,17,266,27,0,1,87.69,0.177,0.9,0.765,54.1,53.04,12,810,N/A
2001,2,16,8,0,39,597,133,39,597,133,0,1,80.94,0.177,1.2000000000000002,0.769,63.300000000000004,46.660000000000004,14,820,N/A
2001,2,16,8,30,53,759,259,53,759,259,0,1,74.31,0.177,1.4000000000000001,0.766,63.300000000000004,41.01,16,820,N/A
2001,2,16,9,0,63,855,386,63,855,386,0,0,67.81,0.177,1.7000000000000002,0.764,224.10000000000002,28.38,19,820,N/A
2001,2,16,9,30,70,916,507,70,916,507,0,0,61.5,0.177,2,0.766,224.10000000000002,26.67,20,820,N/A
2001,2,16,10,0,76,957,619,76,957,619,0,-1,55.45,0.177,2.4000000000000004,0.768,220.60000000000002,22.21,22,820,N/A
2001,2,16,10,30,80,987,718,80,987,718,0,-1,49.76,0.177,2.1,0.779,220.60000000000002,20.900000000000002,23,820,N/A
2001,2,16,11,0,85,1006,802,85,1006,802,0,-2,44.550000000000004,0.177,1.9000000000000001,0.791,214.60000000000002,18.78,24,820,N/A
2001,2,16,11,30,87,1021,869,87,1021,869,1,-2,40.02,0.177,1.5,0.806,214.60000000000002,18.77,24,820,N/A
2001,2,16,12,0,349,551,793,88,1032,919,3,-2,36.43,0.177,1.2000000000000002,0.8230000000000001,208.9,16.56,25,820,N/A
2001,2,16,12,30,89,1037,949,89,1037,949,0,-2,34.08,0.177,1,0.835,208.9,16.55,25,810,N/A
2001,2,16,13,0,91,1037,958,91,1037,958,0,-3,33.230000000000004,0.177,0.8,0.847,208,14.700000000000001,26,810,N/A
2001,2,16,13,30,90,1035,949,90,1035,949,0,-3,34,0.177,0.6000000000000001,0.854,208,14.69,26,810,N/A
2001,2,16,14,0,90,1027,919,90,1027,919,1,-4,36.27,0.177,0.5,0.861,207.70000000000002,13.23,27,810,N/A
2001,2,16,14,30,333,520,733,88,1017,870,8,-4,39.800000000000004,0.177,0.4,0.863,207.70000000000002,13.22,27,810,N/A
2001,2,16,15,0,87,1000,803,87,1000,803,0,-4,44.29,0.177,0.30000000000000004,0.866,212.4,12.69,27,810,N/A
2001,2,16,15,30,83,978,719,83,978,719,0,-4,49.46,0.177,0.2,0.868,212.4,13.46,26,810,N/A
2001,2,16,16,0,170,647,540,79,947,620,3,-5,55.14,0.177,0.2,0.871,250.60000000000002,13.1,26,810,N/A
2001,2,16,16,30,70,879,494,73,904,509,8,-5,61.17,0.177,0.2,0.877,250.60000000000002,13.9,25,810,N/A
2001,2,16,17,0,168,199,244,66,840,388,8,-3,67.47,0.177,0.30000000000000004,0.884,316.8,16.42,25,810,N/A
2001,2,16,17,30,108,40,119,56,745,262,4,-3,73.96000000000001,0.177,0.4,0.895,316.8,18.53,23,810,N/A
2001,2,16,18,0,59,17,62,42,579,137,8,0,80.59,0.177,0.6000000000000001,0.906,343.1,26.97,21,810,N/A
2001,2,16,18,30,14,0,14,18,268,31,7,0,87.33,0.177,0.8,0.928,343.1,28.7,20,810,N/A
2001,2,16,19,0,0,0,0,0,0,0,7,0,94.15,0.177,1.1,0.9510000000000001,27.700000000000003,29.060000000000002,19,810,N/A
2001,2,16,19,30,0,0,0,0,0,0,8,0,101.04,0.177,1.5,0.988,27.700000000000003,32.99,17,810,N/A
2001,2,16,20,0,0,0,0,0,0,0,7,1,107.97,0.177,2,1.026,67.9,40.980000000000004,16,820,N/A
2001,2,16,20,30,0,0,0,0,0,0,0,1,114.94,0.177,3,1.082,67.9,43.730000000000004,15,820,N/A
2001,2,16,21,0,0,0,0,0,0,0,1,3,121.93,0.177,4.1000000000000005,1.139,82.4,48.45,15,820,N/A
2001,2,16,21,30,0,0,0,0,0,0,7,3,128.92000000000002,0.177,4.6000000000000005,1.19,82.4,51.72,14,820,N/A
2001,2,16,22,0,0,0,0,0,0,0,7,4,135.9,0.177,5.2,1.241,87.5,62.050000000000004,13,820,N/A
2001,2,16,22,30,0,0,0,0,0,0,7,4,142.85,0.177,5.1000000000000005,1.2610000000000001,87.5,66.28,12,820,N/A
2001,2,16,23,0,0,0,0,0,0,0,8,5,149.73,0.177,5.1000000000000005,1.281,85.30000000000001,72.87,11,820,N/A
2001,2,16,23,30,0,0,0,0,0,0,8,5,156.45000000000002,0.177,4.9,1.291,85.30000000000001,72.87,11,820,N/A
2001,2,17,0,0,0,0,0,0,0,0,7,4,162.83,0.177,4.800000000000001,1.303,81.80000000000001,70.7,11,820,N/A
2001,2,17,0,30,0,0,0,0,0,0,7,4,168.24,0.177,4.6000000000000005,1.319,81.80000000000001,75.60000000000001,10,820,N/A
2001,2,17,1,0,0,0,0,0,0,0,1,4,170.8,0.177,4.6000000000000005,1.335,80.4,72.66,10,820,N/A
2001,2,17,1,30,0,0,0,0,0,0,1,4,168.41,0.177,4.6000000000000005,1.351,80.4,77.74,9,820,N/A
2001,2,17,2,0,0,0,0,0,0,0,7,3,163.06,0.177,4.800000000000001,1.367,80.10000000000001,74.73,9,820,N/A
2001,2,17,2,30,0,0,0,0,0,0,3,3,156.71,0.177,4.800000000000001,1.379,80.10000000000001,74.72,9,820,N/A
2001,2,17,3,0,0,0,0,0,0,0,1,3,149.99,0.177,4.800000000000001,1.3920000000000001,78.80000000000001,72.13,9,820,N/A
2001,2,17,3,30,0,0,0,0,0,0,3,3,143.12,0.177,4.800000000000001,1.4000000000000001,78.80000000000001,77.22,8,820,N/A
2001,2,17,4,0,0,0,0,0,0,0,0,2,136.17000000000002,0.177,4.800000000000001,1.41,77,74.84,8,820,N/A
2001,2,17,4,30,0,0,0,0,0,0,0,2,129.18,0.177,4.800000000000001,1.413,77,74.85000000000001,8,820,N/A
2001,2,17,5,0,0,0,0,0,0,0,0,2,122.18,0.177,4.800000000000001,1.417,75.7,72.9,8,820,N/A
2001,2,17,5,30,0,0,0,0,0,0,3,2,115.19,0.177,4.800000000000001,1.416,75.7,78.11,7,820,N/A
2001,2,17,6,0,0,0,0,0,0,0,0,2,108.22,0.177,4.800000000000001,1.416,74.7,76.56,7,820,N/A
2001,2,17,6,30,0,0,0,0,0,0,0,2,101.28,0.177,4.9,1.415,74.7,76.58,7,820,N/A
2001,2,17,7,0,0,0,0,0,0,0,0,2,94.38,0.177,5,1.414,74.4,70.53,8,820,N/A
2001,2,17,7,30,19,103,23,19,103,23,0,2,87.54,0.177,5.300000000000001,1.415,74.4,65.9,9,820,N/A
2001,2,17,8,0,57,384,119,57,384,119,0,2,80.79,0.177,5.7,1.417,81.60000000000001,62.56,10,820,N/A
2001,2,17,8,30,83,560,236,83,560,236,0,2,74.13,0.177,5.5,1.416,81.60000000000001,58.51,11,820,N/A
2001,2,17,9,0,101,674,358,101,674,358,0,2,67.62,0.177,5.4,1.415,89.80000000000001,53.410000000000004,13,820,N/A
2001,2,17,9,30,115,751,476,115,751,476,0,2,61.300000000000004,0.177,5.1000000000000005,1.41,89.80000000000001,50.03,15,820,N/A
2001,2,17,10,0,124,808,586,124,808,586,0,3,55.230000000000004,0.177,4.800000000000001,1.4060000000000001,97.10000000000001,45.64,17,820,N/A
2001,2,17,10,30,133,848,683,133,848,683,0,3,49.51,0.177,4.3,1.4000000000000001,97.10000000000001,40.17,18,820,N/A
2001,2,17,11,0,138,878,767,138,878,767,0,3,44.28,0.177,3.9000000000000004,1.3960000000000001,105.5,36.02,20,820,N/A
2001,2,17,11,30,143,898,834,143,898,834,0,3,39.72,0.177,3.3000000000000003,1.3920000000000001,105.5,33.83,21,820,N/A
2001,2,17,12,0,155,897,880,155,897,880,0,3,36.11,0.177,2.8000000000000003,1.3880000000000001,108.80000000000001,29.52,23,820,N/A
2001,2,17,12,30,157,905,910,157,905,910,0,3,33.74,0.177,2.4000000000000004,1.387,108.80000000000001,27.77,24,820,N/A
2001,2,17,13,0,158,907,920,158,907,920,0,3,32.88,0.177,2,1.387,103,25.51,25,820,N/A
2001,2,17,13,30,157,905,911,157,905,911,0,3,33.660000000000004,0.177,1.8,1.389,103,25.5,25,820,N/A
2001,2,17,14,0,157,893,881,157,893,881,0,2,35.96,0.177,1.7000000000000002,1.3920000000000001,91.5,23.52,26,820,N/A
2001,2,17,14,30,154,879,833,154,879,833,0,2,39.52,0.177,1.7000000000000002,1.4000000000000001,91.5,23.52,26,820,N/A
2001,2,17,15,0,155,847,764,155,847,764,0,2,44.04,0.177,1.8,1.409,82.7,23.19,26,820,N/A
2001,2,17,15,30,148,817,682,148,817,682,0,2,49.24,0.177,2,1.421,82.7,23.19,26,820,N/A
2001,2,17,16,0,145,761,582,145,761,582,0,2,54.95,0.177,2.2,1.433,77.60000000000001,23,26,820,N/A
2001,2,17,16,30,132,704,474,132,704,474,0,2,61,0.177,2.3000000000000003,1.444,77.60000000000001,24.41,25,820,N/A
2001,2,17,17,0,121,605,355,121,605,355,1,2,67.31,0.177,2.4000000000000004,1.455,73.9,26.41,24,820,N/A
2001,2,17,17,30,98,491,235,98,491,235,1,2,73.82000000000001,0.177,2.2,1.465,73.9,31.720000000000002,21,820,N/A
2001,2,17,18,0,68,300,118,68,300,118,1,4,80.46000000000001,0.177,2.1,1.475,68.7,40.02,19,820,N/A
2001,2,17,18,30,20,75,24,20,75,24,0,4,87.21000000000001,0.177,3.4000000000000004,1.481,68.7,42.64,18,820,N/A
2001,2,17,19,0,0,0,0,0,0,0,0,4,94.05,0.177,4.7,1.487,71,44.87,17,820,N/A
2001,2,17,19,30,0,0,0,0,0,0,0,4,100.94,0.177,5.6000000000000005,1.48,71,51.04,15,820,N/A
2001,2,17,20,0,0,0,0,0,0,0,0,4,107.88,0.177,6.6000000000000005,1.474,73.9,56.84,14,820,N/A
2001,2,17,20,30,0,0,0,0,0,0,0,4,114.85000000000001,0.177,6.5,1.455,73.9,64.84,13,820,N/A
2001,2,17,21,0,0,0,0,0,0,0,0,4,121.84,0.177,6.5,1.436,74.9,70.92,12,820,N/A
2001,2,17,21,30,0,0,0,0,0,0,0,4,128.83,0.177,6.1000000000000005,1.417,74.9,75.84,11,820,N/A
2001,2,17,22,0,0,0,0,0,0,0,0,4,135.81,0.177,5.7,1.399,76.2,75.76,10,820,N/A
2001,2,17,22,30,0,0,0,0,0,0,1,4,142.75,0.177,5.300000000000001,1.387,76.2,75.76,10,820,N/A
2001,2,17,23,0,0,0,0,0,0,0,0,4,149.62,0.177,5,1.3760000000000001,80.80000000000001,75.2,10,820,N/A
2001,2,17,23,30,0,0,0,0,0,0,0,4,156.32,0.177,4.7,1.365,80.80000000000001,80.44,9,820,N/A
2001,2,18,0,0,0,0,0,0,0,0,0,4,162.64000000000001,0.177,4.5,1.354,86.80000000000001,79.44,9,820,N/A
2001,2,18,0,30,0,0,0,0,0,0,0,4,167.97,0.177,4.3,1.342,86.80000000000001,85.03,8,820,N/A
2001,2,18,1,0,0,0,0,0,0,0,0,4,170.45000000000002,0.177,4.1000000000000005,1.331,90.4,83.81,8,820,N/A
2001,2,18,1,30,0,0,0,0,0,0,0,4,168.12,0.177,3.9000000000000004,1.319,90.4,83.8,8,820,N/A
2001,2,18,2,0,0,0,0,0,0,0,0,4,162.84,0.177,3.8000000000000003,1.307,90.5,82.60000000000001,8,820,N/A
2001,2,18,2,30,0,0,0,0,0,0,0,4,156.54,0.177,3.7,1.294,90.5,88.45,7,820,N/A
2001,2,18,3,0,0,0,0,0,0,0,0,4,149.84,0.177,3.6,1.282,87.80000000000001,87.47,7,820,N/A
2001,2,18,3,30,0,0,0,0,0,0,0,4,142.98,0.177,3.4000000000000004,1.272,87.80000000000001,87.46000000000001,7,820,N/A
2001,2,18,4,0,0,0,0,0,0,0,0,3,136.04,0.177,3.3000000000000003,1.2630000000000001,84.7,86.71000000000001,7,820,N/A
2001,2,18,4,30,0,0,0,0,0,0,0,3,129.05,0.177,3.2,1.2550000000000001,84.7,92.94,6,820,N/A
2001,2,18,5,0,0,0,0,0,0,0,0,3,122.06,0.177,3.2,1.248,82.30000000000001,92.11,6,820,N/A
2001,2,18,5,30,0,0,0,0,0,0,0,3,115.06,0.177,3.1,1.241,82.30000000000001,92.12,6,820,N/A
2001,2,18,6,0,0,0,0,0,0,0,0,3,108.09,0.177,3.1,1.234,78.5,91.08,6,820,N/A
2001,2,18,6,30,0,0,0,0,0,0,0,3,101.14,0.177,3.3000000000000003,1.226,78.5,91.10000000000001,6,820,N/A
2001,2,18,7,0,0,0,0,0,0,0,0,3,94.24,0.177,3.5,1.219,78.5,89.59,6,820,N/A
2001,2,18,7,30,19,73,23,19,73,23,0,3,87.39,0.177,3.7,1.208,78.5,78.06,8,820,N/A
2001,2,18,8,0,65,332,119,65,332,119,0,3,80.62,0.177,4,1.197,85.7,66.9,10,820,N/A
2001,2,18,8,30,96,504,236,96,504,236,0,3,73.96000000000001,0.177,3.8000000000000003,1.182,85.7,58.54,12,820,N/A
2001,2,18,9,0,112,647,360,112,647,360,0,3,67.44,0.177,3.7,1.167,95.2,50.81,14,820,N/A
2001,2,18,9,30,128,726,479,128,726,479,0,3,61.1,0.177,3.3000000000000003,1.1460000000000001,95.2,44.64,16,820,N/A
2001,2,18,10,0,131,805,593,131,805,593,0,3,55.01,0.177,2.9000000000000004,1.1260000000000001,101.9,36.86,19,820,N/A
2001,2,18,10,30,140,846,692,140,846,692,1,3,49.26,0.177,2.7,1.096,101.9,32.54,21,820,N/A
2001,2,18,11,0,138,892,780,138,892,780,1,2,44,0.177,2.5,1.066,92.7,27.66,23,820,N/A
2001,2,18,11,30,142,914,849,142,914,849,0,2,39.42,0.177,2.5,1.028,92.7,26.02,24,820,N/A
2001,2,18,12,0,110,990,913,110,990,913,0,0,35.78,0.177,2.6,0.99,83.9,21.86,25,820,N/A
2001,2,18,12,30,111,998,944,111,998,944,0,0,33.39,0.177,2.6,0.9550000000000001,83.9,21.85,25,820,N/A
2001,2,18,13,0,112,1001,956,112,1001,956,0,0,32.53,0.177,2.7,0.921,80.60000000000001,18.11,26,820,N/A
2001,2,18,13,30,112,1000,948,112,1000,948,0,0,33.32,0.177,2.7,0.892,80.60000000000001,18.1,26,820,N/A
2001,2,18,14,0,110,995,919,110,995,919,0,-2,35.65,0.177,2.8000000000000003,0.864,79.5,15.11,27,820,N/A
2001,2,18,14,30,108,985,871,108,985,871,0,-2,39.24,0.177,2.9000000000000004,0.84,79.5,15.11,27,820,N/A
2001,2,18,15,0,105,969,805,105,969,805,0,-3,43.79,0.177,3,0.8170000000000001,81.2,13.64,27,810,N/A
2001,2,18,15,30,101,946,721,101,946,721,0,-3,49.03,0.177,3.1,0.801,81.2,14.46,26,810,N/A
2001,2,18,16,0,95,913,622,95,913,622,0,-4,54.75,0.177,3.3000000000000003,0.786,83,13.55,26,810,N/A
2001,2,18,16,30,88,868,511,88,868,511,0,-4,60.83,0.177,3.3000000000000003,0.779,83,15.27,25,810,N/A
2001,2,18,17,0,79,801,390,79,801,390,0,-4,67.16,0.177,3.4000000000000004,0.772,82.30000000000001,16.5,24,810,N/A
2001,2,18,17,30,66,701,263,66,701,263,0,-4,73.68,0.177,3,0.771,82.30000000000001,19.85,21,820,N/A
2001,2,18,18,0,49,535,139,49,535,139,0,-2,80.34,0.177,2.8000000000000003,0.771,80.10000000000001,26.91,18,820,N/A
2001,2,18,18,30,21,235,33,21,235,33,0,-2,87.10000000000001,0.177,3.9000000000000004,0.773,80.10000000000001,28.69,17,820,N/A
2001,2,18,19,0,0,0,0,0,0,0,0,-1,93.94,0.177,5.1000000000000005,0.775,77.2,32.28,16,820,N/A
2001,2,18,19,30,0,0,0,0,0,0,0,-1,100.84,0.177,5.300000000000001,0.773,77.2,36.75,14,820,N/A
2001,2,18,20,0,0,0,0,0,0,0,0,0,107.78,0.177,5.6000000000000005,0.772,74.60000000000001,45,13,820,N/A
2001,2,18,20,30,0,0,0,0,0,0,0,0,114.76,0.177,5.2,0.764,74.60000000000001,48.07,12,820,N/A
2001,2,18,21,0,0,0,0,0,0,0,0,1,121.75,0.177,4.9,0.757,76.9,56.65,11,820,N/A
2001,2,18,21,30,0,0,0,0,0,0,0,1,128.74,0.177,4.5,0.754,76.9,60.57,10,820,N/A
2001,2,18,22,0,0,0,0,0,0,0,0,2,135.72,0.177,4.1000000000000005,0.752,82.10000000000001,62.940000000000005,10,820,N/A
2001,2,18,22,30,0,0,0,0,0,0,0,2,142.65,0.177,3.9000000000000004,0.761,82.10000000000001,67.33,9,820,N/A
2001,2,18,23,0,0,0,0,0,0,0,0,2,149.5,0.177,3.7,0.77,85.30000000000001,69.08,9,820,N/A
2001,2,18,23,30,0,0,0,0,0,0,0,2,156.17000000000002,0.177,3.6,0.787,85.30000000000001,73.94,8,820,N/A
2001,2,19,0,0,0,0,0,0,0,0,0,3,162.45000000000002,0.177,3.5,0.805,84,75.77,8,820,N/A
2001,2,19,0,30,0,0,0,0,0,0,0,3,167.70000000000002,0.177,3.3000000000000003,0.8270000000000001,84,75.75,8,820,N/A
2001,2,19,1,0,0,0,0,0,0,0,0,3,170.09,0.177,3.2,0.849,78.80000000000001,77.04,8,820,N/A
2001,2,19,1,30,0,0,0,0,0,0,0,3,167.81,0.177,3,0.872,78.80000000000001,82.5,7,820,N/A
2001,2,19,2,0,0,0,0,0,0,0,0,3,162.62,0.177,2.9000000000000004,0.895,74.10000000000001,82.52,7,820,N/A
2001,2,19,2,30,0,0,0,0,0,0,0,3,156.35,0.177,2.3000000000000003,0.916,74.10000000000001,82.5,7,820,N/A
2001,2,19,3,0,0,0,0,0,0,0,0,3,149.69,0.177,1.8,0.9380000000000001,81.80000000000001,81.81,7,820,N/A
2001,2,19,3,30,0,0,0,0,0,0,0,3,142.84,0.177,1.5,0.9540000000000001,81.80000000000001,81.8,7,820,N/A
2001,2,19,4,0,0,0,0,0,0,0,0,2,135.9,0.177,1.3,0.971,84.80000000000001,80.4,7,820,N/A
2001,2,19,4,30,0,0,0,0,0,0,0,2,128.92000000000002,0.177,1.2000000000000002,0.984,84.80000000000001,80.4,7,820,N/A
2001,2,19,5,0,0,0,0,0,0,0,0,2,121.93,0.177,1.1,0.997,88,79.39,7,820,N/A
2001,2,19,5,30,0,0,0,0,0,0,0,2,114.93,0.177,1,1.008,88,79.41,7,820,N/A
2001,2,19,6,0,0,0,0,0,0,0,0,2,107.95,0.177,0.9,1.018,90.80000000000001,78.89,7,820,N/A
2001,2,19,6,30,0,0,0,0,0,0,0,2,101,0.177,1,1.025,90.80000000000001,78.91,7,820,N/A
2001,2,19,7,0,0,0,0,0,0,0,0,2,94.09,0.177,1.1,1.032,90.30000000000001,73.73,8,820,N/A
2001,2,19,7,30,21,166,29,21,166,29,0,2,87.23,0.177,1.2000000000000002,1.031,90.30000000000001,64.39,10,820,N/A
2001,2,19,8,0,53,468,130,53,468,130,0,2,80.46000000000001,0.177,1.4000000000000001,1.03,98.9,57.74,12,820,N/A
2001,2,19,8,30,73,641,252,73,641,252,0,2,73.78,0.177,1.1,1.022,98.9,50.63,14,820,N/A
2001,2,19,9,0,86,754,378,86,754,378,0,4,67.24,0.177,0.8,1.014,182.20000000000002,45.15,17,820,N/A
2001,2,19,9,30,97,825,499,97,825,499,0,4,60.89,0.177,0.8,1,182.20000000000002,39.79,19,820,N/A
2001,2,19,10,0,102,883,612,102,883,612,0,3,54.78,0.177,0.9,0.989,224.4,31.05,22,820,N/A
2001,2,19,10,30,108,919,712,108,919,712,0,3,49.01,0.177,0.5,0.967,224.4,29.2,23,820,N/A
2001,2,19,11,0,109,953,798,109,953,798,0,0,43.72,0.177,0.2,0.9460000000000001,239.3,23.14,24,820,N/A
2001,2,19,11,30,113,971,867,113,971,867,0,0,39.11,0.177,0.2,0.923,239.3,21.78,25,820,N/A
2001,2,19,12,0,110,992,919,110,992,919,0,-1,35.44,0.177,0.2,0.902,0.5,17.3,26,820,N/A
2001,2,19,12,30,112,999,950,112,999,950,0,-1,33.04,0.177,0.4,0.894,0.5,17.29,26,820,N/A
2001,2,19,13,0,109,1007,962,109,1007,962,0,-3,32.17,0.177,0.6000000000000001,0.886,322.6,14.58,27,810,N/A
2001,2,19,13,30,108,1006,952,108,1006,952,0,-3,32.980000000000004,0.177,0.8,0.881,322.6,14.57,27,810,N/A
2001,2,19,14,0,104,1004,924,104,1004,924,0,-4,35.33,0.177,1,0.877,324.90000000000003,13.33,28,810,N/A
2001,2,19,14,30,337,530,749,102,994,876,3,-4,38.96,0.177,1,0.857,324.90000000000003,13.33,27,810,N/A
2001,2,19,15,0,275,575,693,98,981,810,3,-5,43.54,0.177,1,0.837,350.6,12.21,27,810,N/A
2001,2,19,15,30,257,499,586,94,960,726,3,-5,48.81,0.177,1,0.81,350.6,12.200000000000001,27,810,N/A
2001,2,19,16,0,217,499,507,87,933,628,3,-6,54.56,0.177,1,0.784,15.200000000000001,11.21,27,810,N/A
2001,2,19,16,30,81,890,517,81,890,517,1,-6,60.660000000000004,0.177,0.9,0.766,15.200000000000001,11.89,26,810,N/A
2001,2,19,17,0,71,832,396,71,832,396,0,-5,67.01,0.177,0.8,0.749,24.900000000000002,13.27,25,810,N/A
2001,2,19,17,30,61,737,269,61,737,269,1,-5,73.54,0.177,0.7000000000000001,0.742,24.900000000000002,14.98,23,810,N/A
2001,2,19,18,0,45,578,143,45,578,143,1,-2,80.21000000000001,0.177,0.6000000000000001,0.736,68.60000000000001,22.07,21,810,N/A
2001,2,19,18,30,20,276,35,20,276,35,1,-2,86.98,0.177,0.9,0.746,68.60000000000001,25.01,19,810,N/A
2001,2,19,19,0,0,0,0,0,0,0,3,-2,93.84,0.177,1.2000000000000002,0.756,84.2,27.21,18,810,N/A
2001,2,19,19,30,0,0,0,0,0,0,0,-2,100.74000000000001,0.177,1.8,0.79,84.2,29.01,17,810,N/A
2001,2,19,20,0,0,0,0,0,0,0,0,0,107.69,0.177,2.4000000000000004,0.8250000000000001,77.7,36.35,16,810,N/A
2001,2,19,20,30,0,0,0,0,0,0,0,0,114.67,0.177,2.7,0.873,77.7,38.79,15,820,N/A
2001,2,19,21,0,0,0,0,0,0,0,0,2,121.66,0.177,3.1,0.922,77,48.800000000000004,14,820,N/A
2001,2,19,21,30,0,0,0,0,0,0,0,2,128.65,0.177,2.9000000000000004,0.962,77,52.11,13,820,N/A
2001,2,19,22,0,0,0,0,0,0,0,0,4,135.62,0.177,2.7,1.002,79,64.06,12,820,N/A
2001,2,19,22,30,0,0,0,0,0,0,0,4,142.55,0.177,2.2,1.03,79,68.46000000000001,11,820,N/A
2001,2,19,23,0,0,0,0,0,0,0,0,5,149.38,0.177,1.8,1.058,83.30000000000001,73.52,11,820,N/A
2001,2,19,23,30,0,0,0,0,0,0,0,5,156.03,0.177,1.6,1.081,83.30000000000001,78.62,10,820,N/A
2001,2,20,0,0,0,0,0,0,0,0,0,6,162.26,0.177,1.4000000000000001,1.104,86.9,81.58,10,820,N/A
2001,2,20,0,30,0,0,0,0,0,0,0,6,167.42000000000002,0.177,1.3,1.12,86.9,87.27,10,820,N/A
2001,2,20,1,0,0,0,0,0,0,0,0,6,169.73,0.177,1.3,1.137,85,89.44,10,820,N/A
2001,2,20,1,30,0,0,0,0,0,0,0,6,167.5,0.177,1.3,1.1480000000000001,85,89.42,9,820,N/A
2001,2,20,2,0,0,0,0,0,0,0,0,6,162.38,0.177,1.4000000000000001,1.159,80.4,90.57000000000001,9,820,N/A
2001,2,20,2,30,0,0,0,0,0,0,0,6,156.16,0.177,1.4000000000000001,1.166,80.4,96.94,8,820,N/A
2001,2,20,3,0,0,0,0,0,0,0,0,6,149.52,0.177,1.4000000000000001,1.174,74.9,96.94,8,820,N/A
2001,2,20,3,30,0,0,0,0,0,0,0,6,142.69,0.177,1.3,1.176,74.9,96.94,8,820,N/A
2001,2,20,4,0,0,0,0,0,0,0,0,6,135.76,0.177,1.3,1.178,70.5,96.04,8,820,N/A
2001,2,20,4,30,0,0,0,0,0,0,0,6,128.79,0.177,1.3,1.17,70.5,96.05,8,820,N/A
2001,2,20,5,0,0,0,0,0,0,0,0,6,121.79,0.177,1.3,1.162,71,94.97,8,820,N/A
2001,2,20,5,30,0,0,0,0,0,0,0,6,114.79,0.177,1.3,1.137,71,100,7,820,N/A
2001,2,20,6,0,0,0,0,0,0,0,0,6,107.81,0.177,1.3,1.113,75.60000000000001,100,7,820,N/A
2001,2,20,6,30,0,0,0,0,0,0,0,6,100.85000000000001,0.177,1.6,1.082,75.60000000000001,94.12,8,820,N/A
2001,2,20,7,0,0,0,0,0,0,0,0,6,93.94,0.177,2,1.052,78.9,87.34,9,820,N/A
2001,2,20,7,30,21,203,31,21,203,31,0,6,87.07000000000001,0.177,2.2,1.033,78.9,76.35000000000001,11,820,N/A
2001,2,20,8,0,49,512,136,49,512,136,0,5,80.29,0.177,2.4000000000000004,1.014,83.9,66.52,13,820,N/A
2001,2,20,8,30,68,677,259,68,677,259,0,5,73.60000000000001,0.177,1.5,1.004,83.9,54.76,16,820,N/A
2001,2,20,9,0,79,785,385,79,785,385,0,4,67.05,0.177,0.7000000000000001,0.996,137,40.46,19,820,N/A
2001,2,20,9,30,89,852,506,89,852,506,0,4,60.67,0.177,0.6000000000000001,0.987,137,35.730000000000004,21,820,N/A
2001,2,20,10,0,96,899,618,96,899,618,0,0,54.550000000000004,0.177,0.5,0.979,257.8,22.02,24,820,N/A
2001,2,20,10,30,102,933,718,102,933,718,0,0,48.75,0.177,0.5,0.965,257.8,20.73,25,820,N/A
2001,2,20,11,0,107,957,803,107,957,803,0,-1,43.44,0.177,0.6000000000000001,0.9510000000000001,302.2,16.85,26,820,N/A
2001,2,20,11,30,110,975,871,110,975,871,0,-1,38.800000000000004,0.177,0.7000000000000001,0.935,302.2,16.84,26,820,N/A
2001,2,20,12,0,113,986,921,113,986,921,0,-3,35.11,0.177,0.8,0.919,323.1,14.36,27,820,N/A
2001,2,20,12,30,115,994,952,115,994,952,0,-3,32.68,0.177,0.9,0.904,323.1,14.35,27,820,N/A
2001,2,20,13,0,118,992,962,118,992,962,0,-4,31.810000000000002,0.177,1,0.889,329,12.41,28,820,N/A
2001,2,20,13,30,118,991,953,118,991,953,0,-4,32.63,0.177,1.1,0.875,329,12.4,28,820,N/A
