Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2011,3,14,12,30,195,867,985,195,867,985,1,0,24.41,0.187,1,1.429,335.1,19.41,25,810,N/A
2011,3,14,13,0,207,851,988,207,851,988,0,0,23.59,0.187,1,1.445,319.6,18.44,26,810,N/A
2011,3,14,13,30,206,848,975,206,848,975,0,0,25,0.187,1,1.457,319.6,18.43,26,810,N/A
2011,3,14,14,0,207,833,941,207,833,941,0,0,28.310000000000002,0.187,1,1.47,311.90000000000003,18.52,26,810,N/A
2011,3,14,14,30,202,818,889,202,818,889,0,0,32.95,0.187,1,1.475,311.90000000000003,18.51,26,810,N/A
2011,3,14,15,0,178,826,825,178,826,825,0,0,38.44,0.187,1.1,1.48,314.1,18.59,26,810,N/A
2011,3,14,15,30,170,797,739,170,797,739,1,0,44.46,0.187,1.1,1.479,314.1,19.73,25,810,N/A
2011,3,14,16,0,159,759,639,159,759,639,2,0,50.82,0.187,1.1,1.479,329.1,19.81,25,810,N/A
2011,3,14,16,30,146,706,527,146,706,527,0,0,57.4,0.187,1.1,1.48,329.1,21.04,24,810,N/A
2011,3,14,17,0,136,2,138,128,640,407,4,0,64.14,0.187,1.2000000000000002,1.481,354.40000000000003,21.37,24,810,N/A
2011,3,14,17,30,137,102,170,107,537,282,4,0,70.98,0.187,1.1,1.486,354.40000000000003,24.14,22,810,N/A
2011,3,14,18,0,6,0,6,79,381,159,4,2,77.89,0.187,1,1.491,24,31.76,21,810,N/A
2011,3,14,18,30,1,0,1,37,158,52,4,2,84.84,0.187,1.4000000000000001,1.508,24,33.8,20,810,N/A
2011,3,14,19,0,0,0,0,0,0,0,4,3,91.83,0.187,1.9000000000000001,1.5250000000000001,45.6,37.5,19,810,N/A
2011,3,14,19,30,0,0,0,0,0,0,4,3,98.82000000000001,0.187,2.2,1.555,45.6,39.96,18,810,N/A
2011,3,14,20,0,0,0,0,0,0,0,4,4,105.81,0.187,2.5,1.586,57.400000000000006,44.800000000000004,17,810,N/A
2011,3,14,20,30,0,0,0,0,0,0,4,4,112.77,0.187,2.7,1.631,57.400000000000006,47.77,16,810,N/A
2011,3,14,21,0,0,0,0,0,0,0,8,4,119.7,0.187,2.9000000000000004,1.677,66.7,49.160000000000004,16,820,N/A
2011,3,14,21,30,0,0,0,0,0,0,8,4,126.55,0.187,3,1.722,66.7,52.45,15,820,N/A
2011,3,14,22,0,0,0,0,0,0,0,8,5,133.28,0.187,3.3000000000000003,1.768,75.4,55.69,15,820,N/A
2011,3,14,22,30,0,0,0,0,0,0,8,5,139.84,0.187,3.5,1.78,75.4,59.43,14,820,N/A
2011,3,14,23,0,0,0,0,0,0,0,8,6,146.1,0.187,3.7,1.793,83,65.39,14,820,N/A
2011,3,14,23,30,0,0,0,0,0,0,8,6,151.87,0.187,3.5,1.764,83,69.8,13,820,N/A
2011,3,15,0,0,0,0,0,0,0,0,4,8,156.76,0.187,3.4000000000000004,1.735,83.60000000000001,76.53,13,820,N/A
2011,3,15,0,30,0,0,0,0,0,0,4,7,160.11,0.187,3.4000000000000004,1.689,83.60000000000001,81.73,12,820,N/A
2011,3,15,1,0,0,0,0,0,0,0,3,8,161.08,0.187,3.5,1.643,82.30000000000001,87.03,12,820,N/A
2011,3,15,1,30,0,0,0,0,0,0,0,8,159.34,0.187,3.6,1.597,82.30000000000001,92.99,11,820,N/A
2011,3,15,2,0,0,0,0,0,0,0,0,9,155.45000000000002,0.187,3.8000000000000003,1.552,81.60000000000001,93.8,11,820,N/A
2011,3,15,2,30,0,0,0,0,0,0,0,9,150.25,0.187,3.8000000000000003,1.5210000000000001,81.60000000000001,93.79,11,820,N/A
2011,3,15,3,0,0,0,0,0,0,0,1,8,144.31,0.187,3.9000000000000004,1.491,78.7,92.68,11,810,N/A
2011,3,15,3,30,0,0,0,0,0,0,0,8,137.94,0.187,3.8000000000000003,1.478,78.7,99.10000000000001,10,810,N/A
2011,3,15,4,0,0,0,0,0,0,0,0,8,131.32,0.187,3.8000000000000003,1.466,76.4,97.06,10,810,N/A
2011,3,15,4,30,0,0,0,0,0,0,0,8,124.54,0.187,3.6,1.461,76.4,97.07000000000001,10,820,N/A
2011,3,15,5,0,0,0,0,0,0,0,0,8,117.66,0.187,3.4000000000000004,1.457,75.4,95.35000000000001,10,820,N/A
2011,3,15,5,30,0,0,0,0,0,0,0,8,110.72,0.187,3.3000000000000003,1.452,75.4,100,9,820,N/A
2011,3,15,6,0,0,0,0,0,0,0,0,8,103.75,0.187,3.2,1.448,75.5,100,9,820,N/A
2011,3,15,6,30,0,0,0,0,0,0,0,8,96.75,0.187,3.5,1.443,75.5,100,9,820,N/A
2011,3,15,7,0,0,0,0,0,0,0,4,7,89.75,0.187,3.8000000000000003,1.438,77.60000000000001,92.79,10,820,N/A
2011,3,15,7,30,45,123,60,53,209,79,3,7,82.77,0.187,4.1000000000000005,1.434,77.60000000000001,86.8,11,820,N/A
2011,3,15,8,0,77,409,177,92,413,194,3,6,75.81,0.187,4.4,1.43,91.2,69.43,13,820,N/A
2011,3,15,8,30,121,546,317,121,546,317,1,6,68.91,0.187,4.1000000000000005,1.424,91.2,60.95,15,820,N/A
2011,3,15,9,0,209,89,251,137,653,443,3,4,62.08,0.187,3.8000000000000003,1.419,110.7,42.82,18,820,N/A
2011,3,15,9,30,215,474,485,152,720,562,3,4,55.36,0.187,3.2,1.412,110.7,40.21,19,820,N/A
2011,3,15,10,0,158,782,673,158,782,673,1,3,48.81,0.187,2.6,1.4060000000000001,119.60000000000001,33.06,21,820,N/A
2011,3,15,10,30,168,817,770,168,817,770,3,3,42.51,0.187,2,1.401,119.60000000000001,31.080000000000002,22,820,N/A
2011,3,15,11,0,170,851,854,170,851,854,3,2,36.58,0.187,1.4000000000000001,1.397,119,27.94,23,820,N/A
2011,3,15,11,30,176,869,919,176,869,919,1,2,31.25,0.187,0.9,1.3940000000000001,119,26.28,24,820,N/A
2011,3,15,12,0,218,824,953,218,824,953,0,1,26.88,0.187,0.4,1.391,127,23.6,25,820,N/A
2011,3,15,12,30,221,831,980,221,831,980,0,1,24.01,0.187,0.4,1.391,127,23.59,25,810,N/A
2011,3,15,13,0,241,805,981,241,805,981,0,1,23.2,0.187,0.5,1.391,264.8,21.2,26,810,N/A
2011,3,15,13,30,239,802,968,239,802,968,0,1,24.650000000000002,0.187,0.7000000000000001,1.3940000000000001,264.8,21.19,26,810,N/A
2011,3,15,14,0,445,453,845,245,779,933,7,0,28.02,0.187,1,1.397,272.7,20.14,26,810,N/A
2011,3,15,14,30,386,515,820,239,763,881,3,0,32.71,0.187,1.1,1.4040000000000001,272.7,20.13,26,810,N/A
2011,3,15,15,0,180,825,829,180,825,829,0,0,38.24,0.187,1.3,1.411,285.2,19.34,26,810,N/A
2011,3,15,15,30,345,333,583,172,796,742,3,0,44.29,0.187,1.2000000000000002,1.42,285.2,20.53,25,810,N/A
2011,3,15,16,0,165,750,640,165,750,640,0,0,50.68,0.187,1.2000000000000002,1.43,300.2,20.18,25,810,N/A
2011,3,15,16,30,257,145,336,151,696,528,3,0,57.29,0.187,1.1,1.441,300.2,21.43,24,810,N/A
2011,3,15,17,0,110,642,391,133,625,407,7,0,64.04,0.187,1,1.453,324.20000000000005,21.580000000000002,24,810,N/A
2011,3,15,17,30,121,457,271,111,521,282,7,0,70.89,0.187,0.7000000000000001,1.468,324.20000000000005,24.38,22,810,N/A
2011,3,15,18,0,65,387,147,81,370,159,8,3,77.8,0.187,0.5,1.484,357.5,33.56,21,810,N/A
2011,3,15,18,30,37,118,48,38,153,52,8,3,84.76,0.187,0.6000000000000001,1.5070000000000001,357.5,35.72,20,810,N/A
2011,3,15,19,0,0,0,0,0,0,0,7,3,91.75,0.187,0.7000000000000001,1.53,50.7,38.53,20,810,N/A
2011,3,15,19,30,0,0,0,0,0,0,7,3,98.74000000000001,0.187,1.1,1.561,50.7,41.050000000000004,19,820,N/A
2011,3,15,20,0,0,0,0,0,0,0,0,4,105.73,0.187,1.5,1.593,73.5,42.09,18,820,N/A
2011,3,15,20,30,0,0,0,0,0,0,0,4,112.69,0.187,1.9000000000000001,1.62,73.5,44.87,17,820,N/A
2011,3,15,21,0,0,0,0,0,0,0,0,5,119.60000000000001,0.187,2.4000000000000004,1.647,84.7,54.18,16,820,N/A
2011,3,15,21,30,0,0,0,0,0,0,0,5,126.44,0.187,2.5,1.665,84.7,57.800000000000004,15,820,N/A
2011,3,15,22,0,0,0,0,0,0,0,0,7,133.16,0.187,2.8000000000000003,1.683,93.9,64.62,15,820,N/A
2011,3,15,22,30,0,0,0,0,0,0,0,7,139.69,0.187,2.7,1.682,93.9,68.96000000000001,14,820,N/A
2011,3,15,23,0,0,0,0,0,0,0,0,8,145.92000000000002,0.187,2.7,1.681,99,79.24,13,820,N/A
2011,3,15,23,30,0,0,0,0,0,0,0,8,151.64000000000001,0.187,2.5,1.6620000000000001,99,84.63,12,820,N/A
2011,3,16,0,0,0,0,0,0,0,0,0,9,156.47,0.187,2.4000000000000004,1.6440000000000001,102,88.23,12,820,N/A
2011,3,16,0,30,0,0,0,0,0,0,0,9,159.76,0.187,2.1,1.62,102,94.29,12,820,N/A
2011,3,16,1,0,0,0,0,0,0,0,0,9,160.69,0.187,1.8,1.596,102.2,95.02,12,820,N/A
2011,3,16,1,30,0,0,0,0,0,0,0,9,158.95000000000002,0.187,1.7000000000000002,1.568,102.2,94.99,11,820,N/A
2011,3,16,2,0,0,0,0,0,0,0,0,9,155.1,0.187,1.6,1.541,99.60000000000001,94.38,11,820,N/A
2011,3,16,2,30,0,0,0,0,0,0,0,9,149.93,0.187,1.6,1.514,99.60000000000001,100,10,820,N/A
2011,3,16,3,0,0,0,0,0,0,0,0,9,144.02,0.187,1.6,1.487,91.9,100,10,820,N/A
2011,3,16,3,30,0,0,0,0,0,0,0,8,137.68,0.187,1.6,1.459,91.9,100,10,820,N/A
2011,3,16,4,0,0,0,0,0,0,0,0,8,131.08,0.187,1.6,1.431,82.10000000000001,100,10,820,N/A
2011,3,16,4,30,0,0,0,0,0,0,0,8,124.31,0.187,1.6,1.401,82.10000000000001,100,9,820,N/A
2011,3,16,5,0,0,0,0,0,0,0,0,8,117.45,0.187,1.7000000000000002,1.372,76.7,100,9,820,N/A
2011,3,16,5,30,0,0,0,0,0,0,0,7,110.51,0.187,1.6,1.346,76.7,100,8,820,N/A
2011,3,16,6,0,0,0,0,0,0,0,0,7,103.54,0.187,1.6,1.32,75.5,100,8,820,N/A
2011,3,16,6,30,0,0,0,0,0,0,0,7,96.54,0.187,2.1,1.298,75.5,99.95,9,820,N/A
2011,3,16,7,0,0,0,0,0,0,0,0,7,89.54,0.187,2.7,1.276,77.60000000000001,89.05,10,820,N/A
2011,3,16,7,30,46,331,89,46,331,89,0,7,82.55,0.187,2.6,1.2530000000000001,77.60000000000001,77.93,12,820,N/A
2011,3,16,8,0,72,552,209,72,552,209,0,5,75.60000000000001,0.187,2.6,1.231,94.80000000000001,56.34,15,820,N/A
2011,3,16,8,30,90,679,337,90,679,337,0,5,68.69,0.187,2.4000000000000004,1.208,94.80000000000001,49.57,17,820,N/A
2011,3,16,9,0,101,773,466,101,773,466,0,1,61.85,0.187,2.3000000000000003,1.186,109.60000000000001,32.02,19,820,N/A
2011,3,16,9,30,112,832,587,112,832,587,0,1,55.120000000000005,0.187,2.2,1.16,109.60000000000001,30.080000000000002,20,820,N/A
2011,3,16,10,0,117,881,700,117,881,700,0,0,48.550000000000004,0.187,2.1,1.135,101.5,23.23,22,820,N/A
2011,3,16,10,30,123,912,798,123,912,798,0,0,42.22,0.187,2,1.111,101.5,21.84,23,820,N/A
2011,3,16,11,0,124,941,883,124,941,883,0,-1,36.27,0.187,2,1.088,94.30000000000001,19.35,24,820,N/A
2011,3,16,11,30,128,957,949,128,957,949,1,-1,30.91,0.187,1.9000000000000001,1.067,94.30000000000001,18.21,25,820,N/A
2011,3,16,12,0,129,970,997,129,970,997,0,-2,26.51,0.187,1.9000000000000001,1.047,91.30000000000001,16.17,26,820,N/A
2011,3,16,12,30,130,976,1025,130,976,1025,0,-2,23.61,0.187,1.8,1.034,91.30000000000001,16.16,26,820,N/A
2011,3,16,13,0,131,977,1032,131,977,1032,1,-3,22.81,0.187,1.7000000000000002,1.022,89.80000000000001,15.18,26,820,N/A
2011,3,16,13,30,474,413,851,130,974,1019,7,-3,24.310000000000002,0.187,1.5,1.018,89.80000000000001,15.18,26,810,N/A
2011,3,16,14,0,447,69,508,130,965,985,4,-4,27.73,0.187,1.4000000000000001,1.016,87.2,13.49,27,810,N/A
2011,3,16,14,30,221,14,233,128,954,933,4,-4,32.47,0.187,1.4000000000000001,1.018,87.2,14.3,26,810,N/A
2011,3,16,15,0,411,121,507,131,925,859,3,-4,38.050000000000004,0.187,1.4000000000000001,1.02,83.2,13.57,26,810,N/A
2011,3,16,15,30,197,744,731,125,900,771,3,-4,44.14,0.187,1.4000000000000001,1.024,83.2,14.4,26,810,N/A
2011,3,16,16,0,292,63,332,121,861,668,3,-5,50.550000000000004,0.187,1.5,1.028,80.10000000000001,13.85,26,810,N/A
2011,3,16,16,30,255,226,377,112,814,553,3,-5,57.17,0.187,1.6,1.031,80.10000000000001,14.700000000000001,25,810,N/A
2011,3,16,17,0,160,444,355,101,746,429,3,-5,63.940000000000005,0.187,1.7000000000000002,1.035,78.2,14.6,24,810,N/A
2011,3,16,17,30,135,68,158,86,650,300,4,-5,70.8,0.187,1.4000000000000001,1.04,78.2,16.490000000000002,22,810,N/A
2011,3,16,18,0,73,0,73,66,500,173,4,0,77.72,0.187,1.1,1.046,76.5,26.36,21,810,N/A
2011,3,16,18,30,25,0,25,35,254,59,4,0,84.69,0.187,1.4000000000000001,1.058,76.5,29.86,19,810,N/A
2011,3,16,19,0,0,0,0,0,0,0,4,0,91.67,0.187,1.7000000000000002,1.071,76.10000000000001,30.970000000000002,18,820,N/A
2011,3,16,19,30,0,0,0,0,0,0,4,0,98.67,0.187,2.3000000000000003,1.085,76.10000000000001,33.01,17,820,N/A
2011,3,16,20,0,0,0,0,0,0,0,3,0,105.65,0.187,3,1.101,79.30000000000001,31.53,17,820,N/A
2011,3,16,20,30,0,0,0,0,0,0,0,0,112.61,0.187,3.6,1.112,79.30000000000001,33.62,16,820,N/A
2011,3,16,21,0,0,0,0,0,0,0,1,0,119.51,0.187,4.2,1.123,82.60000000000001,36.58,16,820,N/A
2011,3,16,21,30,0,0,0,0,0,0,0,0,126.34,0.187,3.8000000000000003,1.117,82.60000000000001,39.02,15,820,N/A
2011,3,16,22,0,0,0,0,0,0,0,0,2,133.04,0.187,3.4000000000000004,1.112,86.9,47.52,14,820,N/A
2011,3,16,22,30,0,0,0,0,0,0,0,2,139.55,0.187,2.8000000000000003,1.099,86.9,50.74,13,820,N/A
2011,3,16,23,0,0,0,0,0,0,0,0,3,145.74,0.187,2.2,1.086,90.5,58.1,12,820,N/A
2011,3,16,23,30,0,0,0,0,0,0,0,3,151.42000000000002,0.187,1.9000000000000001,1.078,90.5,62.09,11,820,N/A
2011,3,17,0,0,0,0,0,0,0,0,0,3,156.18,0.187,1.7000000000000002,1.071,92.4,63.09,11,820,N/A
2011,3,17,0,30,0,0,0,0,0,0,0,3,159.4,0.187,1.6,1.069,92.4,67.45,10,820,N/A
2011,3,17,1,0,0,0,0,0,0,0,0,3,160.29,0.187,1.5,1.067,90.7,67.37,10,820,N/A
2011,3,17,1,30,0,0,0,0,0,0,0,3,158.56,0.187,1.5,1.065,90.7,72.07000000000001,9,820,N/A
2011,3,17,2,0,0,0,0,0,0,0,0,3,154.74,0.187,1.5,1.065,85.4,72,9,820,N/A
2011,3,17,2,30,0,0,0,0,0,0,0,3,149.62,0.187,1.5,1.06,85.4,71.99,9,820,N/A
2011,3,17,3,0,0,0,0,0,0,0,3,3,143.74,0.187,1.5,1.056,78.7,71.77,9,820,N/A
2011,3,17,3,30,0,0,0,0,0,0,8,3,137.42000000000002,0.187,1.6,1.052,78.7,71.77,9,820,N/A
2011,3,17,4,0,0,0,0,0,0,0,8,3,130.84,0.187,1.7000000000000002,1.048,73.3,71.11,9,820,N/A
2011,3,17,4,30,0,0,0,0,0,0,1,3,124.09,0.187,1.8,1.046,73.3,71.12,9,820,N/A
2011,3,17,5,0,0,0,0,0,0,0,1,2,117.23,0.187,1.9000000000000001,1.045,70.5,69.96000000000001,9,820,N/A
2011,3,17,5,30,0,0,0,0,0,0,7,2,110.3,0.187,2,1.047,70.5,74.91,9,820,N/A
2011,3,17,6,0,0,0,0,0,0,0,7,2,103.33,0.187,2.1,1.049,70.2,72.84,9,820,N/A
2011,3,17,6,30,0,0,0,0,0,0,7,2,96.33,0.187,2.5,1.053,70.2,68.07000000000001,9,820,N/A
2011,3,17,7,0,0,0,0,0,0,0,7,1,89.33,0.187,3,1.057,73.10000000000001,60.96,10,820,N/A
2011,3,17,7,30,48,101,62,45,385,96,3,1,82.34,0.187,3,1.063,73.10000000000001,53.36,12,820,N/A
2011,3,17,8,0,79,410,183,68,591,217,7,0,75.38,0.187,3,1.07,83.2,41.85,14,820,N/A
2011,3,17,8,30,78,673,326,85,713,347,7,0,68.46000000000001,0.187,2.9000000000000004,1.087,83.2,36.78,16,820,N/A
2011,3,17,9,0,126,672,445,98,791,474,3,-3,61.620000000000005,0.187,2.9000000000000004,1.104,104,22.48,19,820,N/A
2011,3,17,9,30,174,621,531,107,846,595,8,-3,54.870000000000005,0.187,2.8000000000000003,1.1260000000000001,104,21.11,21,820,N/A
2011,3,17,10,0,227,604,630,116,885,705,3,-5,48.29,0.187,2.7,1.1480000000000001,104.30000000000001,16.86,23,820,N/A
2011,3,17,10,30,271,598,717,122,914,802,3,-5,41.94,0.187,2.6,1.165,104.30000000000001,15.860000000000001,24,820,N/A
2011,3,17,11,0,125,937,884,125,937,884,3,-3,35.96,0.187,2.5,1.183,95.4,15.32,25,820,N/A
2011,3,17,11,30,129,952,949,129,952,949,1,-3,30.560000000000002,0.187,2.4000000000000004,1.201,95.4,15.31,25,820,N/A
2011,3,17,12,0,376,605,920,132,960,994,8,-2,26.13,0.187,2.3000000000000003,1.219,88.9,15.66,26,820,N/A
2011,3,17,12,30,478,406,852,134,965,1021,7,-2,23.21,0.187,2.2,1.239,88.9,15.65,26,820,N/A
2011,3,17,13,0,134,965,1027,134,965,1027,0,-2,22.42,0.187,2.1,1.26,84.9,15.56,27,820,N/A
2011,3,17,13,30,452,368,789,133,962,1013,8,-2,23.96,0.187,2,1.283,84.9,16.5,27,820,N/A
2011,3,17,14,0,450,440,841,133,952,978,8,-1,27.44,0.187,1.9000000000000001,1.307,81.9,17,27,820,N/A
2011,3,17,14,30,260,748,893,130,940,926,8,-1,32.24,0.187,1.8,1.321,81.9,17,26,820,N/A
2011,3,17,15,0,404,282,627,150,881,846,7,-1,37.86,0.187,1.7000000000000002,1.336,78.2,17.25,26,810,N/A
2011,3,17,15,30,292,502,654,144,854,758,8,-1,43.980000000000004,0.187,1.6,1.346,78.2,18.3,25,810,N/A
2011,3,17,16,0,285,383,529,139,810,655,8,-1,50.42,0.187,1.6,1.357,71.7,18.32,25,810,N/A
2011,3,17,16,30,166,597,491,128,760,542,8,-1,57.06,0.187,1.5,1.373,71.7,19.46,24,810,N/A
2011,3,17,17,0,172,385,342,118,680,418,8,-1,63.84,0.187,1.4000000000000001,1.389,65.4,20.07,24,810,N/A
2011,3,17,17,30,137,85,166,100,580,291,4,-1,70.71000000000001,0.187,1.2000000000000002,1.401,65.4,22.66,23,820,N/A
2011,3,17,18,0,74,291,137,75,429,167,7,2,77.64,0.187,1,1.413,62.7,31.98,22,820,N/A
2011,3,17,18,30,37,103,46,38,197,57,7,2,84.61,0.187,1.2000000000000002,1.416,62.7,34.03,20,820,N/A
2011,3,17,19,0,0,0,0,0,0,0,8,2,91.60000000000001,0.187,1.4000000000000001,1.419,66.60000000000001,35.68,19,820,N/A
2011,3,17,19,30,0,0,0,0,0,0,7,2,98.59,0.187,1.7000000000000002,1.413,66.60000000000001,38.01,18,820,N/A
2011,3,17,20,0,0,0,0,0,0,0,7,1,105.57000000000001,0.187,2.1,1.407,73.60000000000001,35.33,18,820,N/A
2011,3,17,20,30,0,0,0,0,0,0,1,1,112.52,0.187,2.8000000000000003,1.399,73.60000000000001,37.65,17,820,N/A
2011,3,17,21,0,0,0,0,0,0,0,7,1,119.42,0.187,3.6,1.3920000000000001,79.4,36.45,17,820,N/A
2011,3,17,21,30,0,0,0,0,0,0,8,1,126.23,0.187,3.7,1.385,79.4,38.86,16,820,N/A
2011,3,17,22,0,0,0,0,0,0,0,8,1,132.92000000000002,0.187,3.9000000000000004,1.379,84,40.44,16,820,N/A
2011,3,17,22,30,0,0,0,0,0,0,1,1,139.4,0.187,3.3000000000000003,1.371,84,43.12,15,820,N/A
2011,3,17,23,0,0,0,0,0,0,0,0,2,145.56,0.187,2.8000000000000003,1.363,85.60000000000001,48.42,14,820,N/A
2011,3,17,23,30,0,0,0,0,0,0,0,2,151.19,0.187,2.4000000000000004,1.355,85.60000000000001,51.69,13,820,N/A
2011,3,18,0,0,0,0,0,0,0,0,0,2,155.89000000000001,0.187,2.1,1.347,84.60000000000001,53.58,13,820,N/A
2011,3,18,0,30,0,0,0,0,0,0,0,2,159.04,0.187,1.9000000000000001,1.338,84.60000000000001,57.22,12,820,N/A
2011,3,18,1,0,0,0,0,0,0,0,7,3,159.89000000000001,0.187,1.8,1.33,83.60000000000001,58.43,12,820,N/A
2011,3,18,1,30,0,0,0,0,0,0,8,3,158.16,0.187,1.7000000000000002,1.319,83.60000000000001,62.43,11,820,N/A
2011,3,18,2,0,0,0,0,0,0,0,0,3,154.38,0.187,1.6,1.309,81.80000000000001,63.36,11,820,N/A
2011,3,18,2,30,0,0,0,0,0,0,7,3,149.3,0.187,1.6,1.293,81.80000000000001,63.35,11,820,N/A
2011,3,18,3,0,0,0,0,0,0,0,0,3,143.45000000000002,0.187,1.7000000000000002,1.278,78.60000000000001,64.22,11,820,N/A
2011,3,18,3,30,0,0,0,0,0,0,7,3,137.16,0.187,1.6,1.26,78.60000000000001,64.22,11,820,N/A
2011,3,18,4,0,0,0,0,0,0,0,7,3,130.59,0.187,1.6,1.242,74.3,64.38,11,820,N/A
2011,3,18,4,30,0,0,0,0,0,0,7,3,123.85000000000001,0.187,1.6,1.227,74.3,68.85000000000001,10,820,N/A
2011,3,18,5,0,0,0,0,0,0,0,4,3,117,0.187,1.7000000000000002,1.213,70.7,68.08,10,820,N/A
2011,3,18,5,30,0,0,0,0,0,0,7,3,110.08,0.187,1.8,1.205,70.7,68.09,10,820,N/A
2011,3,18,6,0,0,0,0,0,0,0,7,3,103.12,0.187,1.9000000000000001,1.198,69.60000000000001,66.62,10,820,N/A
2011,3,18,6,30,0,0,0,0,0,0,7,3,96.12,0.187,2.4000000000000004,1.197,69.60000000000001,62.32,11,820,N/A
2011,3,18,7,0,0,0,0,0,0,0,8,2,89.12,0.187,3,1.196,72.10000000000001,56.63,12,820,N/A
2011,3,18,7,30,37,0,37,46,383,98,8,2,82.13,0.187,3,1.201,72.10000000000001,53.03,13,820,N/A
2011,3,18,8,0,91,316,172,69,584,219,4,1,75.16,0.187,3.1,1.206,78.4,43.34,15,820,N/A
2011,3,18,8,30,80,669,328,86,705,348,7,1,68.24,0.187,3,1.213,78.4,38.13,17,820,N/A
2011,3,18,9,0,140,583,420,98,786,475,7,-1,61.38,0.187,2.9000000000000004,1.22,96.30000000000001,26.01,19,820,N/A
2011,3,18,9,30,259,332,451,108,841,595,8,-1,54.63,0.187,2.8000000000000003,1.22,96.30000000000001,22.96,21,820,N/A
2011,3,18,10,0,257,505,595,114,885,706,8,-3,48.03,0.187,2.8000000000000003,1.221,96.5,18.36,23,820,N/A
2011,3,18,10,30,318,457,660,120,914,804,7,-3,41.660000000000004,0.187,2.8000000000000003,1.212,96.5,17.27,24,820,N/A
2011,3,18,11,0,351,540,790,121,942,887,8,-3,35.65,0.187,2.9000000000000004,1.203,84.10000000000001,16.32,25,820,N/A
2011,3,18,11,30,418,430,790,125,958,952,8,-3,30.22,0.187,2.9000000000000004,1.193,84.10000000000001,15.370000000000001,26,820,N/A
2011,3,18,12,0,453,412,825,119,980,1002,8,-2,25.75,0.187,2.9000000000000004,1.183,76.7,15.040000000000001,27,820,N/A
2011,3,18,12,30,475,401,845,120,985,1029,8,-2,22.81,0.187,2.8000000000000003,1.178,76.7,15.02,27,820,N/A
2011,3,18,13,0,117,991,1037,117,991,1037,0,-2,22.03,0.187,2.8000000000000003,1.173,73.3,14.49,28,820,N/A
2011,3,18,13,30,117,989,1023,117,989,1023,1,-2,23.61,0.187,2.8000000000000003,1.178,73.3,14.48,28,820,N/A
2011,3,18,14,0,114,983,989,114,983,989,0,-2,27.16,0.187,2.8000000000000003,1.183,72.4,14.540000000000001,28,810,N/A
2011,3,18,14,30,112,972,936,112,972,936,0,-2,32.01,0.187,2.8000000000000003,1.194,72.4,14.540000000000001,28,810,N/A
2011,3,18,15,0,107,959,866,107,959,866,0,-2,37.68,0.187,2.8000000000000003,1.205,72.5,14.49,28,810,N/A
2011,3,18,15,30,102,936,778,102,936,778,0,-2,43.83,0.187,2.8000000000000003,1.219,72.5,15.370000000000001,28,810,N/A
2011,3,18,16,0,99,902,675,99,902,675,0,-2,50.29,0.187,2.9000000000000004,1.234,75.10000000000001,15.4,28,810,N/A
2011,3,18,16,30,91,859,560,91,859,560,0,-2,56.95,0.187,3,1.2510000000000001,75.10000000000001,16.34,27,810,N/A
2011,3,18,17,0,85,793,436,85,793,436,0,-1,63.74,0.187,3.2,1.268,78.9,16.740000000000002,26,810,N/A
2011,3,18,17,30,73,705,307,73,705,307,1,-1,70.62,0.187,2.7,1.282,78.9,18.87,24,810,N/A
2011,3,18,18,0,57,562,178,57,562,178,3,0,77.56,0.187,2.2,1.296,82.7,25.71,22,810,N/A
2011,3,18,18,30,32,323,63,32,323,63,3,0,84.53,0.187,2.7,1.306,82.7,29.09,20,810,N/A
2011,3,18,19,0,0,0,0,0,0,0,3,1,91.52,0.187,3.2,1.317,85.10000000000001,31.96,19,810,N/A
2011,3,18,19,30,0,0,0,0,0,0,3,1,98.52,0.187,3.9000000000000004,1.317,85.10000000000001,34.06,18,820,N/A
2011,3,18,20,0,0,0,0,0,0,0,1,1,105.49000000000001,0.187,4.7,1.317,82.60000000000001,36.01,18,820,N/A
